MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3988462,37.7935911,5.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.9000000,-2.3200000,0.0000000
MsgID.LOCAL_POSITION,95.0590000,123.4127121,-123.8170547,-5.0120006
MsgID.LOCAL_VELOCITY,95.0590000,0.9067082,-2.3282056,-0.0058735
MsgID.GLOBAL_POSITION,0.0000000,-122.3988552,37.7935935,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,1.0400000,-2.1700000,0.0800000
MsgID.LOCAL_POSITION,95.3090000,123.6843033,-124.6383972,-5.0024586
MsgID.LOCAL_VELOCITY,95.3090000,1.0388001,-2.1626444,0.0838839
MsgID.GLOBAL_POSITION,0.0000000,-122.3988603,37.7935955,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.7400000,-1.6100000,0.0400000
MsgID.LOCAL_POSITION,95.5590000,123.8965302,-125.0677490,-5.0088787
MsgID.LOCAL_VELOCITY,95.5590000,0.7443008,-1.6189990,0.0446612
MsgID.GLOBAL_POSITION,0.0000000,-122.3988635,37.7935969,5.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.4900000,-1.7200000,0.1400000
MsgID.LOCAL_POSITION,95.8090000,124.0498276,-125.3599167,-5.0075216
MsgID.LOCAL_VELOCITY,95.8090000,0.4927032,-1.7291744,0.1478593
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3988687,37.7935984,5.0070000
MsgID.LOCAL_VELOCITY,0.0000000,1.0600000,-2.2800000,0.0500000
MsgID.LOCAL_POSITION,96.0590000,124.2230911,-125.8141632,-5.0077186
MsgID.LOCAL_VELOCITY,96.0590000,1.0664750,-2.2863193,0.0582998
MsgID.GLOBAL_POSITION,0.0000000,-122.3988757,37.7936015,5.0140000
MsgID.LOCAL_VELOCITY,0.0000000,1.3500000,-2.1800000,0.1100000
MsgID.LOCAL_POSITION,96.3090000,124.5655212,-126.4458694,-5.0144820
MsgID.LOCAL_VELOCITY,96.3090000,1.3515369,-2.1792004,0.1166763
MsgID.GLOBAL_POSITION,0.0000000,-122.3988824,37.7936041,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,1.0500000,-1.8400000,0.0800000
MsgID.LOCAL_POSITION,96.5590000,124.8517456,-127.0332184,-5.0052309
MsgID.LOCAL_VELOCITY,96.5590000,1.0520575,-1.8442856,0.0881548
MsgID.GLOBAL_POSITION,0.0000000,-122.3988870,37.7936064,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.9400000,-2.2000000,0.0500000
MsgID.LOCAL_POSITION,96.8090000,125.1120987,-127.4455261,-5.0048757
MsgID.LOCAL_VELOCITY,96.8090000,0.9564477,-2.2118657,0.0584881
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3988928,37.7936096,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,1.3800000,-2.5000000,0.0600000
MsgID.LOCAL_POSITION,97.0590000,125.4671021,-127.9618683,-5.0084887
MsgID.LOCAL_VELOCITY,97.0590000,1.3811499,-2.5002873,0.0699585
MsgID.GLOBAL_POSITION,0.0000000,-122.3988994,37.7936125,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,1.2100000,-2.1500000,0.1000000
MsgID.LOCAL_POSITION,97.3090000,125.8001938,-128.5582581,-5.0057282
MsgID.LOCAL_VELOCITY,97.3090000,1.2053276,-2.1324339,0.1071628
MsgID.GLOBAL_POSITION,0.0000000,-122.3989029,37.7936138,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.7000000,-1.8300000,0.0300000
MsgID.LOCAL_POSITION,97.5590000,125.9281998,-128.8543396,-5.0034537
MsgID.LOCAL_VELOCITY,97.5590000,0.7058130,-1.8389702,0.0357440
MsgID.GLOBAL_POSITION,0.0000000,-122.3989112,37.7936140,5.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.3700000,-2.7700000,0.0000000
MsgID.LOCAL_POSITION,97.8090000,125.9514160,-129.5926666,-5.0100384
MsgID.LOCAL_VELOCITY,97.8090000,0.3705678,-2.7769964,0.0096866
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3989203,37.7936167,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.2200000,-2.6800000,0.0400000
MsgID.LOCAL_POSITION,98.0590000,126.2518158,-130.4048920,-5.0038481
MsgID.LOCAL_VELOCITY,98.0590000,0.2295043,-2.6824746,0.0428059
MsgID.GLOBAL_POSITION,0.0000000,-122.3989276,37.7936163,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.1600000,-2.1300000,0.0100000
MsgID.LOCAL_POSITION,98.3090000,126.2103882,-131.0516815,-4.9984903
MsgID.LOCAL_VELOCITY,98.3090000,0.1603057,-2.1332922,0.0174159
MsgID.GLOBAL_POSITION,0.0000000,-122.3989305,37.7936161,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.8200000,-1.9100000,-0.0600000
MsgID.LOCAL_POSITION,98.5590000,126.1890030,-131.3137360,-5.0017934
MsgID.LOCAL_VELOCITY,98.5590000,0.8200836,-1.9126767,-0.0650183
MsgID.GLOBAL_POSITION,0.0000000,-122.3989366,37.7936210,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,1.2100000,-1.4900000,-0.0300000
MsgID.LOCAL_POSITION,98.8090000,126.7339325,-131.8597565,-4.9984145
MsgID.LOCAL_VELOCITY,98.8090000,1.2179283,-1.4872489,-0.0281733
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3989393,37.7936226,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.7400000,-1.0700000,-0.1000000
MsgID.LOCAL_POSITION,99.0590000,126.9056091,-132.0953522,-4.9887614
MsgID.LOCAL_VELOCITY,99.0590000,0.7400124,-1.0792345,-0.1008993
MsgID.GLOBAL_POSITION,0.0000000,-122.3989428,37.7936226,4.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.4700000,-1.5000000,-0.0700000
MsgID.LOCAL_POSITION,99.3100000,126.9151535,-132.4131317,-4.9838037
MsgID.LOCAL_VELOCITY,99.3100000,0.4842820,-1.5195925,-0.0733998
MsgID.GLOBAL_POSITION,0.0000000,-122.3989495,37.7936240,4.9800000
MsgID.LOCAL_VELOCITY,0.0000000,1.2600000,-2.1500000,-0.1700000
MsgID.LOCAL_POSITION,99.5600000,127.0625610,-133.0028687,-4.9809098
MsgID.LOCAL_VELOCITY,99.5600000,1.2606725,-2.1548364,-0.1769319
MsgID.GLOBAL_POSITION,0.0000000,-122.3989552,37.7936280,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,1.5900000,-1.9700000,-0.1000000
MsgID.LOCAL_POSITION,99.8100000,127.5064621,-133.5021667,-4.9880991
MsgID.LOCAL_VELOCITY,99.8100000,1.5974877,-1.9709796,-0.1075215
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3989599,37.7936316,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,1.2400000,-1.7800000,-0.1400000
MsgID.LOCAL_POSITION,100.0600000,127.9101944,-133.9199982,-4.9951229
MsgID.LOCAL_VELOCITY,100.0600000,1.2435614,-1.7886335,-0.1478109
MsgID.GLOBAL_POSITION,0.0000000,-122.3989652,37.7936341,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.6200000,-1.8100000,-0.0200000
MsgID.LOCAL_POSITION,100.3100000,128.1840210,-134.3977356,-4.9907470
MsgID.LOCAL_VELOCITY,100.3100000,0.6207573,-1.8176560,-0.0229330
MsgID.GLOBAL_POSITION,0.0000000,-122.3989686,37.7936360,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.3800000,-1.8400000,-0.1100000
MsgID.LOCAL_POSITION,100.5600000,128.3940430,-134.6932983,-4.9929333
MsgID.LOCAL_VELOCITY,100.5600000,0.3837903,-1.8434649,-0.1125274
MsgID.GLOBAL_POSITION,0.0000000,-122.3989763,37.7936360,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.8400000,-2.0200000,-0.0100000
MsgID.LOCAL_POSITION,100.8100000,128.3992157,-135.3850250,-4.9975729
MsgID.LOCAL_VELOCITY,100.8100000,0.8405975,-2.0268583,-0.0153058
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3989826,37.7936370,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.9800000,-1.9500000,0.0500000
MsgID.LOCAL_POSITION,101.0600000,128.5056305,-135.9454803,-4.9954839
MsgID.LOCAL_VELOCITY,101.0600000,0.9829763,-1.9527223,0.0528881
MsgID.GLOBAL_POSITION,0.0000000,-122.3989869,37.7936404,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.9000000,-1.8900000,0.0200000
MsgID.LOCAL_POSITION,101.3100000,128.8852386,-136.3269806,-4.9927502
MsgID.LOCAL_VELOCITY,101.3100000,0.9003137,-1.8971407,0.0238607
MsgID.GLOBAL_POSITION,0.0000000,-122.3989901,37.7936435,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.8300000,-1.9100000,-0.0200000
MsgID.LOCAL_POSITION,101.5600000,129.2299500,-136.6113129,-5.0000010
MsgID.LOCAL_VELOCITY,101.5600000,0.8315014,-1.9120308,-0.0295572
MsgID.GLOBAL_POSITION,0.0000000,-122.3989971,37.7936451,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,1.1800000,-2.1500000,0.0400000
MsgID.LOCAL_POSITION,101.8100000,129.4049835,-137.2364349,-4.9991283
MsgID.LOCAL_VELOCITY,101.8100000,1.1853173,-2.1485450,0.0472151
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3990034,37.7936470,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,1.1400000,-2.1500000,-0.0400000
MsgID.LOCAL_POSITION,102.0600000,129.6219177,-137.7919464,-4.9963770
MsgID.LOCAL_VELOCITY,102.0600000,1.1495906,-2.1575184,-0.0421345
MsgID.GLOBAL_POSITION,0.0000000,-122.3990119,37.7936501,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.8500000,-2.0900000,0.0100000
MsgID.LOCAL_POSITION,102.3100000,129.9615784,-138.5419922,-5.0060520
MsgID.LOCAL_VELOCITY,102.3100000,0.8575230,-2.0930340,0.0198482
MsgID.GLOBAL_POSITION,0.0000000,-122.3990154,37.7936512,5.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.6200000,-1.6600000,0.0700000
MsgID.LOCAL_POSITION,102.5600000,130.0813446,-138.8609772,-5.0127058
MsgID.LOCAL_VELOCITY,102.5600000,0.6258193,-1.6697431,0.0727336
MsgID.GLOBAL_POSITION,0.0000000,-122.3990209,37.7936536,5.0130000
MsgID.LOCAL_VELOCITY,0.0000000,1.1900000,-1.7800000,0.0600000
MsgID.LOCAL_POSITION,102.8100000,130.3500366,-139.3498077,-5.0134368
MsgID.LOCAL_VELOCITY,102.8100000,1.1900346,-1.7883766,0.0663158
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3990258,37.7936572,5.0140000
MsgID.LOCAL_VELOCITY,0.0000000,1.2700000,-1.9200000,0.1700000
MsgID.LOCAL_POSITION,103.0600000,130.7480469,-139.7795410,-5.0145431
MsgID.LOCAL_VELOCITY,103.0600000,1.2780236,-1.9263321,0.1709129
MsgID.GLOBAL_POSITION,0.0000000,-122.3990308,37.7936579,5.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.7900000,-2.9500000,0.1300000
MsgID.LOCAL_POSITION,103.3100000,130.8345795,-140.2224884,-5.0191135
MsgID.LOCAL_VELOCITY,103.3100000,0.7911293,-2.9503381,0.1302714
MsgID.GLOBAL_POSITION,0.0000000,-122.3990400,37.7936588,5.0290000
MsgID.LOCAL_VELOCITY,0.0000000,0.4800000,-3.0800000,0.1700000
MsgID.LOCAL_POSITION,103.5610000,130.9272156,-141.0429077,-5.0297008
MsgID.LOCAL_VELOCITY,103.5610000,0.4823051,-3.0884328,0.1785796
MsgID.GLOBAL_POSITION,0.0000000,-122.3990490,37.7936608,5.0170000
MsgID.LOCAL_VELOCITY,0.0000000,0.5500000,-2.6800000,0.2400000
MsgID.LOCAL_POSITION,103.8110000,131.1578064,-141.8398132,-5.0170202
MsgID.LOCAL_VELOCITY,103.8110000,0.5569606,-2.6881201,0.2472181
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3990555,37.7936627,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,1.1400000,-2.3600000,0.1100000
MsgID.LOCAL_POSITION,104.0610000,131.3595123,-142.4169312,-5.0085025
MsgID.LOCAL_VELOCITY,104.0610000,1.1444937,-2.3622122,0.1101424
MsgID.GLOBAL_POSITION,0.0000000,-122.3990608,37.7936653,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,1.1900000,-1.8700000,0.1100000
MsgID.LOCAL_POSITION,104.3110000,131.6493530,-142.8900452,-5.0049801
MsgID.LOCAL_VELOCITY,104.3110000,1.1949019,-1.8747836,0.1117669
MsgID.GLOBAL_POSITION,0.0000000,-122.3990654,37.7936674,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.8700000,-1.8800000,0.0700000
MsgID.LOCAL_POSITION,104.5610000,131.8855591,-143.3043365,-5.0032067
MsgID.LOCAL_VELOCITY,104.5610000,0.8790950,-1.8865675,0.0703401
MsgID.GLOBAL_POSITION,0.0000000,-122.3990711,37.7936683,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.7500000,-1.8800000,0.0000000
MsgID.LOCAL_POSITION,104.8110000,131.9859772,-143.8117218,-4.9968419
MsgID.LOCAL_VELOCITY,104.8110000,0.7571448,-1.8859923,0.0069795
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3990779,37.7936710,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,1.3600000,-1.9900000,-0.0900000
MsgID.LOCAL_POSITION,105.0610000,132.2895813,-144.4107666,-4.9889617
MsgID.LOCAL_VELOCITY,105.0610000,1.3670875,-1.9916706,-0.0901942
MsgID.GLOBAL_POSITION,0.0000000,-122.3990830,37.7936761,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,1.3900000,-1.7300000,-0.0500000
MsgID.LOCAL_POSITION,105.3110000,132.8524475,-144.8641357,-4.9898405
MsgID.LOCAL_VELOCITY,105.3110000,1.3927994,-1.7356882,-0.0569413
MsgID.GLOBAL_POSITION,0.0000000,-122.3990877,37.7936788,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.7900000,-1.8400000,-0.1000000
MsgID.LOCAL_POSITION,105.5610000,133.1491699,-145.2854004,-4.9904585
MsgID.LOCAL_VELOCITY,105.5610000,0.7938917,-1.8451535,-0.1043601
MsgID.GLOBAL_POSITION,0.0000000,-122.3990923,37.7936780,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.4100000,-1.8700000,-0.1000000
MsgID.LOCAL_POSITION,105.8110000,133.0628967,-145.6900177,-4.9911623
MsgID.LOCAL_VELOCITY,105.8110000,0.4206360,-1.8749393,-0.1011697
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3990968,37.7936792,4.9800000
MsgID.LOCAL_VELOCITY,0.0000000,1.0900000,-2.0900000,-0.1100000
MsgID.LOCAL_POSITION,106.0610000,133.1938171,-146.0939636,-4.9809880
MsgID.LOCAL_VELOCITY,106.0610000,1.0996917,-2.0957303,-0.1137606
MsgID.GLOBAL_POSITION,0.0000000,-122.3991042,37.7936820,4.9820000
MsgID.LOCAL_VELOCITY,0.0000000,1.4000000,-1.7800000,-0.1100000
MsgID.LOCAL_POSITION,106.3110000,133.5052490,-146.7546387,-4.9825740
MsgID.LOCAL_VELOCITY,106.3110000,1.4025984,-1.7887667,-0.1173746
MsgID.GLOBAL_POSITION,0.0000000,-122.3991076,37.7936851,4.9840000
MsgID.LOCAL_VELOCITY,0.0000000,1.0700000,-1.3600000,-0.0900000
MsgID.LOCAL_POSITION,106.5610000,133.8527679,-147.0487518,-4.9847784
MsgID.LOCAL_VELOCITY,106.5610000,1.0799007,-1.3683909,-0.0947372
MsgID.GLOBAL_POSITION,0.0000000,-122.3991134,37.7936888,4.9790000
MsgID.LOCAL_VELOCITY,0.0000000,0.6500000,-1.6200000,-0.1600000
MsgID.LOCAL_POSITION,106.8110000,134.2694244,-147.5701904,-4.9796228
MsgID.LOCAL_VELOCITY,106.8110000,0.6564442,-1.6298447,-0.1693396
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3991197,37.7936897,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.9200000,-2.0400000,-0.1600000
MsgID.LOCAL_POSITION,107.0610000,134.3591003,-148.1237488,-4.9902058
MsgID.LOCAL_VELOCITY,107.0610000,0.9205017,-2.0403731,-0.1615432
MsgID.GLOBAL_POSITION,0.0000000,-122.3991252,37.7936919,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,1.1100000,-1.7700000,-0.1100000
MsgID.LOCAL_POSITION,107.3110000,134.6041107,-148.6205444,-4.9909635
MsgID.LOCAL_VELOCITY,107.3110000,1.1135755,-1.7784200,-0.1179181
MsgID.GLOBAL_POSITION,0.0000000,-122.3991281,37.7936956,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.9000000,-1.6500000,-0.1000000
MsgID.LOCAL_POSITION,107.5610000,135.0229034,-148.8704529,-4.9926929
MsgID.LOCAL_VELOCITY,107.5610000,0.9001693,-1.6565952,-0.1041031
MsgID.GLOBAL_POSITION,0.0000000,-122.3991343,37.7936961,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.3800000,-2.6400000,-0.0400000
MsgID.LOCAL_POSITION,107.8120000,135.0803070,-149.4256897,-4.9989986
MsgID.LOCAL_VELOCITY,107.8120000,0.3890706,-2.6496871,-0.0496818
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3991415,37.7936955,5.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0600000,-2.7800000,0.0300000
MsgID.LOCAL_POSITION,108.0620000,135.0069122,-150.0636902,-5.0138707
MsgID.LOCAL_VELOCITY,108.0620000,0.0677420,-2.7875936,0.0305083
MsgID.GLOBAL_POSITION,0.0000000,-122.3991478,37.7936977,5.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.2700000,-2.5300000,0.1000000
MsgID.LOCAL_POSITION,108.3120000,135.2556763,-150.6234894,-5.0191059
MsgID.LOCAL_VELOCITY,108.3120000,0.2718903,-2.5379202,0.1068695
MsgID.GLOBAL_POSITION,0.0000000,-122.3991556,37.7936991,5.0180000
MsgID.LOCAL_VELOCITY,0.0000000,0.9000000,-2.4600000,0.1300000
MsgID.LOCAL_POSITION,108.5620000,135.4084930,-151.3164215,-5.0185466
MsgID.LOCAL_VELOCITY,108.5620000,0.9079156,-2.4691496,0.1381322
MsgID.GLOBAL_POSITION,0.0000000,-122.3991623,37.7937021,5.0210000
MsgID.LOCAL_VELOCITY,0.0000000,0.9900000,-1.7500000,0.1400000
MsgID.LOCAL_POSITION,108.8120000,135.7378387,-151.9135895,-5.0210633
MsgID.LOCAL_VELOCITY,108.8120000,0.9979523,-1.7504777,0.1478378
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3991654,37.7937029,5.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.5300000,-0.8900000,0.1800000
MsgID.LOCAL_POSITION,109.0620000,135.8284760,-152.1928711,-5.0190377
MsgID.LOCAL_VELOCITY,109.0620000,0.5396140,-0.8975541,0.1823282
MsgID.GLOBAL_POSITION,0.0000000,-122.3991681,37.7937024,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.1900000,-0.3400000,0.1700000
MsgID.LOCAL_POSITION,109.3120000,135.7804108,-152.4304047,-5.0085845
MsgID.LOCAL_VELOCITY,109.3120000,0.1950032,-0.3499590,0.1775303
MsgID.GLOBAL_POSITION,0.0000000,-122.3991673,37.7937034,4.8460000
MsgID.LOCAL_VELOCITY,0.0000000,0.1500000,-0.2400000,1.4100000
MsgID.LOCAL_POSITION,109.5620000,135.8887939,-152.3622437,-4.8463802
MsgID.LOCAL_VELOCITY,109.5620000,0.1541040,-0.2434715,1.4151486
MsgID.GLOBAL_POSITION,0.0000000,-122.3991681,37.7937035,4.4210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0700000,-0.1300000,1.8200000
MsgID.LOCAL_POSITION,109.8120000,135.8990326,-152.4276276,-4.4216123
MsgID.LOCAL_VELOCITY,109.8120000,0.0788307,-0.1385523,1.8237846
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3991694,37.7937036,3.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-0.0700000,1.9000000
MsgID.LOCAL_POSITION,110.0620000,135.9100647,-152.5467682,-3.9858372
MsgID.LOCAL_VELOCITY,110.0620000,0.0290553,-0.0767716,1.9091245
MsgID.GLOBAL_POSITION,0.0000000,-122.3991696,37.7937028,3.4870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,1.9100000
MsgID.LOCAL_POSITION,110.3120000,135.8162537,-152.5601807,-3.4879842
MsgID.LOCAL_VELOCITY,110.3120000,0.0024500,-0.0231822,1.9114008
MsgID.GLOBAL_POSITION,0.0000000,-122.3991700,37.7937029,3.0510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9300000
MsgID.LOCAL_POSITION,110.5620000,135.8275299,-152.5986481,-3.0510151
MsgID.LOCAL_VELOCITY,110.5620000,-0.0029957,0.0023229,1.9315593
MsgID.GLOBAL_POSITION,0.0000000,-122.3991686,37.7937048,2.5520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,1.9500000
MsgID.LOCAL_POSITION,110.8120000,136.0440216,-152.4771729,-2.5524328
MsgID.LOCAL_VELOCITY,110.8120000,-0.0080972,0.0162863,1.9565806
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3991680,37.7937044,2.1110000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0100000,1.9400000
MsgID.LOCAL_POSITION,111.0620000,135.9977875,-152.4202576,-2.1119134
MsgID.LOCAL_VELOCITY,111.0620000,-0.0288984,0.0118759,1.9430628
MsgID.GLOBAL_POSITION,0.0000000,-122.3991701,37.7937027,1.6140000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,0.0000000,1.9600000
MsgID.LOCAL_POSITION,111.3120000,135.8143463,-152.6036530,-1.6140717
MsgID.LOCAL_VELOCITY,111.3120000,-0.0388689,0.0068035,1.9672412
MsgID.GLOBAL_POSITION,0.0000000,-122.3991696,37.7937019,1.1820000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0100000,1.8600000
MsgID.LOCAL_POSITION,111.5620000,135.7161865,-152.5631409,-1.1828142
MsgID.LOCAL_VELOCITY,111.5620000,-0.0229636,0.0170401,1.8636315
MsgID.GLOBAL_POSITION,0.0000000,-122.3991680,37.7937028,0.6780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,1.9900000
MsgID.LOCAL_POSITION,111.8120000,135.8180847,-152.4223328,-0.6783431
MsgID.LOCAL_VELOCITY,111.8120000,-0.0035100,0.0194975,1.9903529
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3991697,37.7937036,0.2610000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0500000,-0.0100000
MsgID.LOCAL_POSITION,112.0620000,135.9094696,-152.5713806,-0.2611259
MsgID.LOCAL_VELOCITY,112.0620000,0.0286961,0.0503037,-0.0100544
MsgID.GLOBAL_POSITION,0.0000000,-122.3991709,37.7937048,0.2430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,112.3120000,136.0404663,-152.6786652,-0.2435921
MsgID.LOCAL_VELOCITY,112.3120000,-0.0000029,0.0000468,0.0000115
MsgID.GLOBAL_POSITION,0.0000000,-122.3991691,37.7937035,0.2190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,112.5620000,135.8962708,-152.5147705,-0.2191662
MsgID.LOCAL_VELOCITY,112.5620000,0.0000041,0.0000547,0.0000172
MsgID.GLOBAL_POSITION,0.0000000,-122.3991686,37.7937022,0.1840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,112.8120000,135.7580872,-152.4768829,-0.1844529
MsgID.LOCAL_VELOCITY,112.8120000,-0.0007260,-0.0026377,0.0005194
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3991710,37.7937030,0.1510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,113.0630000,135.8378143,-152.6879578,-0.1515366
MsgID.LOCAL_VELOCITY,113.0630000,0.0000032,0.0000535,0.0000179
MsgID.GLOBAL_POSITION,0.0000000,-122.3991695,37.7937047,0.1140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,113.3130000,136.0317993,-152.5581818,-0.1146655
MsgID.LOCAL_VELOCITY,113.3130000,-0.0000137,0.0000383,0.0000392
MsgID.GLOBAL_POSITION,0.0000000,-122.3991698,37.7937041,0.0840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,113.5630000,135.9595490,-152.5813751,-0.0843457
MsgID.LOCAL_VELOCITY,113.5630000,0.0000066,0.0000412,0.0000139
